0.6122448979591837,0.32653061224489793,0.2857142857142857,0.42857142857142855,0.1836734693877551,0.4489795918367347,0.16326530612244897,0.20408163265306123,0.40816326530612246,0.0,1.6122448979591837,0.3979591836734694,0.16326530612244897,0.05102040816326531,0.0,0.42857142857142855,0.1836734693877551,0.5306122448979592,0.08163265306122448,0.32653061224489793,0.2857142857142857,0.3163265306122449,0.29591836734693877,0.2653061224489796,0.3469387755102041,0.2857142857142857,0.15306122448979592,0.14285714285714285,0.030612244897959183,0.4489795918367347,0.16326530612244897,0.32653061224489793,0.2857142857142857,0.5408163265306123,0.07142857142857142,0.3469387755102041,0.2653061224489796,0.23469387755102042,0.37755102040816324,0.29591836734693877,0.14285714285714285,0.14285714285714285,0.030612244897959183,0.20408163265306123,0.40816326530612246,0.3163265306122449,0.29591836734693877,0.3469387755102041,0.2653061224489796,0.4387755102040816,0.17346938775510204,0.41836734693877553,0.19387755102040816,0.11224489795918367,0.23469387755102042,0.23469387755102042,0.030612244897959183,0.0,0.6122448979591837,0.2653061224489796,0.3469387755102041,0.23469387755102042,0.37755102040816324,0.41836734693877553,0.19387755102040816,0.45918367346938777,0.15306122448979592,0.061224489795918366,0.24489795918367346,0.23469387755102042,0.07142857142857142
0.5918367346938775,0.2755102040816326,0.3163265306122449,0.29591836734693877,0.29591836734693877,0.35714285714285715,0.23469387755102042,0.21428571428571427,0.37755102040816324,0.19387755102040816,0.3979591836734694,1.5918367346938775,0.0,0.0,0.0,0.29591836734693877,0.29591836734693877,0.47959183673469385,0.11224489795918367,0.3163265306122449,0.2755102040816326,0.2653061224489796,0.32653061224489793,0.32653061224489793,0.2653061224489796,0.1836734693877551,0.19387755102040816,0.17346938775510204,0.04081632653061224,0.35714285714285715,0.23469387755102042,0.3163265306122449,0.2755102040816326,0.5510204081632653,0.04081632653061224,0.336734693877551,0.25510204081632654,0.21428571428571427,0.37755102040816324,0.1836734693877551,0.19387755102040816,0.1836734693877551,0.030612244897959183,0.21428571428571427,0.37755102040816324,0.2653061224489796,0.32653061224489793,0.336734693877551,0.25510204081632654,0.4489795918367347,0.14285714285714285,0.32653061224489793,0.2653061224489796,0.09183673469387756,0.25510204081632654,0.1836734693877551,0.061224489795918366,0.19387755102040816,0.3979591836734694,0.32653061224489793,0.2653061224489796,0.21428571428571427,0.37755102040816324,0.32653061224489793,0.2653061224489796,0.4897959183673469,0.10204081632653061,0.09183673469387756,0.30612244897959184,0.15306122448979592,0.04081632653061224
0.2755102040816326,0.16326530612244897,0.11224489795918367,0.16326530612244897,0.11224489795918367,0.10204081632653061,0.17346938775510204,0.11224489795918367,0.16326530612244897,0.11224489795918367,0.16326530612244897,0.0,1.2755102040816326,0.0,0.0,0.16326530612244897,0.11224489795918367,0.21428571428571427,0.061224489795918366,0.16326530612244897,0.11224489795918367,0.15306122448979592,0.12244897959183673,0.1326530612244898,0.14285714285714285,0.20408163265306123,0.05102040816326531,0.02040816326530612,0.0,0.10204081632653061,0.17346938775510204,0.16326530612244897,0.11224489795918367,0.16326530612244897,0.11224489795918367,0.16326530612244897,0.11224489795918367,0.14285714285714285,0.1326530612244898,0.17346938775510204,0.02040816326530612,0.061224489795918366,0.02040816326530612,0.11224489795918367,0.16326530612244897,0.15306122448979592,0.12244897959183673,0.16326530612244897,0.11224489795918367,0.20408163265306123,0.07142857142857142,0.16326530612244897,0.11224489795918367,0.05102040816326531,0.08163265306122448,0.1326530612244898,0.01020408163265306,0.11224489795918367,0.16326530612244897,0.1326530612244898,0.14285714285714285,0.14285714285714285,0.1326530612244898,0.16326530612244897,0.11224489795918367,0.22448979591836735,0.05102040816326531,0.05102040816326531,0.061224489795918366,0.1326530612244898,0.030612244897959183
0.1326530612244898,0.04081632653061224,0.09183673469387756,0.08163265306122448,0.05102040816326531,0.05102040816326531,0.08163265306122448,0.05102040816326531,0.08163265306122448,0.08163265306122448,0.05102040816326531,0.0,0.0,1.1326530612244898,0.0,0.08163265306122448,0.05102040816326531,0.11224489795918367,0.02040816326530612,0.061224489795918366,0.07142857142857142,0.08163265306122448,0.05102040816326531,0.04081632653061224,0.09183673469387756,0.08163265306122448,0.04081632653061224,0.01020408163265306,0.0,0.05102040816326531,0.08163265306122448,0.061224489795918366,0.07142857142857142,0.07142857142857142,0.061224489795918366,0.08163265306122448,0.05102040816326531,0.07142857142857142,0.061224489795918366,0.07142857142857142,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.05102040816326531,0.08163265306122448,0.08163265306122448,0.05102040816326531,0.08163265306122448,0.05102040816326531,0.11224489795918367,0.02040816326530612,0.061224489795918366,0.07142857142857142,0.061224489795918366,0.030612244897959183,0.0,0.04081632653061224,0.08163265306122448,0.05102040816326531,0.04081632653061224,0.09183673469387756,0.07142857142857142,0.061224489795918366,0.061224489795918366,0.07142857142857142,0.1326530612244898,0.0,0.030612244897959183,0.05102040816326531,0.04081632653061224,0.01020408163265306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5408163265306123,0.2653061224489796,0.2755102040816326,0.5408163265306123,0.0,0.29591836734693877,0.24489795918367346,0.08163265306122448,0.45918367346938777,0.11224489795918367,0.42857142857142855,0.29591836734693877,0.16326530612244897,0.08163265306122448,0.0,1.5408163265306123,0.0,0.5408163265306123,0.0,0.2755102040816326,0.2653061224489796,0.2653061224489796,0.2755102040816326,0.17346938775510204,0.3673469387755102,0.32653061224489793,0.12244897959183673,0.09183673469387756,0.0,0.29591836734693877,0.24489795918367346,0.2755102040816326,0.2653061224489796,0.4387755102040816,0.10204081632653061,0.30612244897959184,0.23469387755102042,0.24489795918367346,0.29591836734693877,0.21428571428571427,0.1326530612244898,0.14285714285714285,0.05102040816326531,0.08163265306122448,0.45918367346938777,0.2653061224489796,0.2755102040816326,0.30612244897959184,0.23469387755102042,0.3469387755102041,0.19387755102040816,0.3877551020408163,0.15306122448979592,0.10204081632653061,0.17346938775510204,0.22448979591836735,0.04081632653061224,0.11224489795918367,0.42857142857142855,0.17346938775510204,0.3673469387755102,0.24489795918367346,0.29591836734693877,0.3877551020408163,0.15306122448979592,0.41836734693877553,0.12244897959183673,0.07142857142857142,0.19387755102040816,0.20408163265306123,0.07142857142857142
0.45918367346938777,0.21428571428571427,0.24489795918367346,0.0,0.45918367346938777,0.21428571428571427,0.24489795918367346,0.29591836734693877,0.16326530612244897,0.2755102040816326,0.1836734693877551,0.29591836734693877,0.11224489795918367,0.05102040816326531,0.0,0.0,1.4591836734693877,0.2653061224489796,0.19387755102040816,0.2653061224489796,0.19387755102040816,0.23469387755102042,0.22448979591836735,0.32653061224489793,0.1326530612244898,0.14285714285714285,0.16326530612244897,0.11224489795918367,0.04081632653061224,0.21428571428571427,0.24489795918367346,0.2653061224489796,0.19387755102040816,0.3469387755102041,0.11224489795918367,0.2755102040816326,0.1836734693877551,0.1836734693877551,0.2755102040816326,0.21428571428571427,0.10204081632653061,0.12244897959183673,0.02040816326530612,0.29591836734693877,0.16326530612244897,0.23469387755102042,0.22448979591836735,0.2755102040816326,0.1836734693877551,0.41836734693877553,0.04081632653061224,0.16326530612244897,0.29591836734693877,0.10204081632653061,0.19387755102040816,0.09183673469387756,0.07142857142857142,0.2755102040816326,0.1836734693877551,0.32653061224489793,0.1326530612244898,0.1836734693877551,0.2755102040816326,0.16326530612244897,0.29591836734693877,0.42857142857142855,0.030612244897959183,0.10204081632653061,0.22448979591836735,0.12244897959183673,0.01020408163265306
0.8061224489795918,0.3673469387755102,0.4387755102040816,0.5408163265306123,0.2653061224489796,0.3979591836734694,0.40816326530612246,0.2755102040816326,0.5306122448979592,0.2755102040816326,0.5306122448979592,0.47959183673469385,0.21428571428571427,0.11224489795918367,0.0,0.5408163265306123,0.2653061224489796,1.806122448979592,0.0,0.4489795918367347,0.35714285714285715,0.3673469387755102,0.4387755102040816,0.3163265306122449,0.4897959183673469,0.3877551020408163,0.23469387755102042,0.15306122448979592,0.030612244897959183,0.3979591836734694,0.40816326530612246,0.4489795918367347,0.35714285714285715,0.6428571428571429,0.16326530612244897,0.4387755102040816,0.3673469387755102,0.37755102040816324,0.42857142857142855,0.336734693877551,0.21428571428571427,0.19387755102040816,0.061224489795918366,0.2755102040816326,0.5306122448979592,0.3673469387755102,0.4387755102040816,0.4387755102040816,0.3673469387755102,0.6020408163265306,0.20408163265306123,0.4897959183673469,0.3163265306122449,0.17346938775510204,0.24489795918367346,0.2755102040816326,0.11224489795918367,0.2755102040816326,0.5306122448979592,0.3163265306122449,0.4897959183673469,0.37755102040816324,0.42857142857142855,0.4897959183673469,0.3163265306122449,0.673469387755102,0.1326530612244898,0.1326530612244898,0.30612244897959184,0.2857142857142857,0.08163265306122448
0.19387755102040816,0.11224489795918367,0.08163265306122448,0.0,0.19387755102040816,0.11224489795918367,0.08163265306122448,0.10204081632653061,0.09183673469387756,0.11224489795918367,0.08163265306122448,0.11224489795918367,0.061224489795918366,0.02040816326530612,0.0,0.0,0.19387755102040816,0.0,1.193877551020408,0.09183673469387756,0.10204081632653061,0.1326530612244898,0.061224489795918366,0.1836734693877551,0.01020408163265306,0.08163265306122448,0.05102040816326531,0.05102040816326531,0.01020408163265306,0.11224489795918367,0.08163265306122448,0.09183673469387756,0.10204081632653061,0.14285714285714285,0.05102040816326531,0.14285714285714285,0.05102040816326531,0.05102040816326531,0.14285714285714285,0.09183673469387756,0.02040816326530612,0.07142857142857142,0.01020408163265306,0.10204081632653061,0.09183673469387756,0.1326530612244898,0.061224489795918366,0.14285714285714285,0.05102040816326531,0.16326530612244897,0.030612244897959183,0.061224489795918366,0.1326530612244898,0.030612244897959183,0.12244897959183673,0.04081632653061224,0.0,0.11224489795918367,0.08163265306122448,0.1836734693877551,0.01020408163265306,0.05102040816326531,0.14285714285714285,0.061224489795918366,0.1326530612244898,0.17346938775510204,0.02040816326530612,0.04081632653061224,0.11224489795918367,0.04081632653061224,0.0
0.5408163265306123,0.24489795918367346,0.29591836734693877,0.2755102040816326,0.2653061224489796,0.24489795918367346,0.29591836734693877,0.25510204081632654,0.2857142857142857,0.21428571428571427,0.32653061224489793,0.3163265306122449,0.16326530612244897,0.061224489795918366,0.0,0.2755102040816326,0.2653061224489796,0.4489795918367347,0.09183673469387756,1.5408163265306123,0.0,0.21428571428571427,0.32653061224489793,0.23469387755102042,0.30612244897959184,0.2755102040816326,0.12244897959183673,0.12244897959183673,0.02040816326530612,0.24489795918367346,0.29591836734693877,0.5408163265306123,0.0,0.3877551020408163,0.15306122448979592,0.2653061224489796,0.2755102040816326,0.22448979591836735,0.3163265306122449,0.2755102040816326,0.12244897959183673,0.1326530612244898,0.01020408163265306,0.25510204081632654,0.2857142857142857,0.21428571428571427,0.32653061224489793,0.2653061224489796,0.2755102040816326,0.4489795918367347,0.09183673469387756,0.3469387755102041,0.19387755102040816,0.07142857142857142,0.25510204081632654,0.12244897959183673,0.09183673469387756,0.21428571428571427,0.32653061224489793,0.23469387755102042,0.30612244897959184,0.22448979591836735,0.3163265306122449,0.3469387755102041,0.19387755102040816,0.45918367346938777,0.08163265306122448,0.1326530612244898,0.22448979591836735,0.15306122448979592,0.030612244897959183
0.45918367346938777,0.23469387755102042,0.22448979591836735,0.2653061224489796,0.19387755102040816,0.2653061224489796,0.19387755102040816,0.12244897959183673,0.336734693877551,0.17346938775510204,0.2857142857142857,0.2755102040816326,0.11224489795918367,0.07142857142857142,0.0,0.2653061224489796,0.19387755102040816,0.35714285714285715,0.10204081632653061,0.0,1.4591836734693877,0.2857142857142857,0.17346938775510204,0.2653061224489796,0.19387755102040816,0.19387755102040816,0.16326530612244897,0.08163265306122448,0.02040816326530612,0.2653061224489796,0.19387755102040816,0.0,0.45918367346938777,0.3979591836734694,0.061224489795918366,0.3163265306122449,0.14285714285714285,0.20408163265306123,0.25510204081632654,0.15306122448979592,0.11224489795918367,0.1326530612244898,0.061224489795918366,0.12244897959183673,0.336734693877551,0.2857142857142857,0.17346938775510204,0.3163265306122449,0.14285714285714285,0.3163265306122449,0.14285714285714285,0.20408163265306123,0.25510204081632654,0.1326530612244898,0.11224489795918367,0.19387755102040816,0.02040816326530612,0.17346938775510204,0.2857142857142857,0.2653061224489796,0.19387755102040816,0.20408163265306123,0.25510204081632654,0.20408163265306123,0.25510204081632654,0.3877551020408163,0.07142857142857142,0.04081632653061224,0.19387755102040816,0.17346938775510204,0.05102040816326531
0.5,0.23469387755102042,0.2653061224489796,0.2653061224489796,0.23469387755102042,0.23469387755102042,0.2653061224489796,0.20408163265306123,0.29591836734693877,0.1836734693877551,0.3163265306122449,0.2653061224489796,0.15306122448979592,0.08163265306122448,0.0,0.2653061224489796,0.23469387755102042,0.3673469387755102,0.1326530612244898,0.21428571428571427,0.2857142857142857,1.5,0.0,0.22448979591836735,0.2755102040816326,0.24489795918367346,0.15306122448979592,0.09183673469387756,0.01020408163265306,0.23469387755102042,0.2653061224489796,0.21428571428571427,0.2857142857142857,0.37755102040816324,0.12244897959183673,0.25510204081632654,0.24489795918367346,0.2755102040816326,0.22448979591836735,0.1836734693877551,0.1326530612244898,0.12244897959183673,0.061224489795918366,0.20408163265306123,0.29591836734693877,0.5,0.0,0.25510204081632654,0.24489795918367346,0.35714285714285715,0.14285714285714285,0.22448979591836735,0.2755102040816326,0.11224489795918367,0.16326530612244897,0.19387755102040816,0.030612244897959183,0.1836734693877551,0.3163265306122449,0.22448979591836735,0.2755102040816326,0.2755102040816326,0.22448979591836735,0.22448979591836735,0.2755102040816326,0.42857142857142855,0.07142857142857142,0.08163265306122448,0.21428571428571427,0.16326530612244897,0.04081632653061224
0.5,0.24489795918367346,0.25510204081632654,0.2755102040816326,0.22448979591836735,0.2755102040816326,0.22448979591836735,0.17346938775510204,0.32653061224489793,0.20408163265306123,0.29591836734693877,0.32653061224489793,0.12244897959183673,0.05102040816326531,0.0,0.2755102040816326,0.22448979591836735,0.4387755102040816,0.061224489795918366,0.32653061224489793,0.17346938775510204,0.0,1.5,0.2755102040816326,0.22448979591836735,0.22448979591836735,0.1326530612244898,0.11224489795918367,0.030612244897959183,0.2755102040816326,0.22448979591836735,0.32653061224489793,0.17346938775510204,0.40816326530612246,0.09183673469387756,0.32653061224489793,0.17346938775510204,0.15306122448979592,0.3469387755102041,0.24489795918367346,0.10204081632653061,0.14285714285714285,0.01020408163265306,0.17346938775510204,0.32653061224489793,0.0,0.5,0.32653061224489793,0.17346938775510204,0.40816326530612246,0.09183673469387756,0.32653061224489793,0.17346938775510204,0.09183673469387756,0.20408163265306123,0.12244897959183673,0.08163265306122448,0.20408163265306123,0.29591836734693877,0.2755102040816326,0.22448979591836735,0.15306122448979592,0.3469387755102041,0.32653061224489793,0.17346938775510204,0.41836734693877553,0.08163265306122448,0.09183673469387756,0.20408163265306123,0.16326530612244897,0.04081632653061224
